Hefði hún tekið þeim erfiðleikum sem henni hefðu mætt vegna hennar seinfærni með stóískri ró.	a	l	e	x	a	n	d	r	e	l	2	1
Þá var eitthvað um minniháttar skemmdarverk í miðbæ Keflavíkur og meðal annars rúður brotnar.	a	l	e	x	a	n	d	r	e	l	2	1
En það að hún fari fram samhliða forsetakosningum í sumar ljær henni aukna lýðræðislega vigt.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta er matarmikil fylling, sem hefur vakið stormandi lukku hjá öllum þeim sem bragðað hafa.	a	l	e	x	a	n	d	r	e	l	2	1
Hann veit hverjir árásarmennirnir eru, þeir voru tveir alltsvo og verður þeirra leitað í dag.	a	l	e	x	a	n	d	r	e	l	2	1
Viðreisnarstjórn og verðbólga eru tvö hugtök, sem í framtíðinni verða tengd órjúfandi böndum.	a	l	e	x	a	n	d	r	e	l	2	1
Einnig er flugfélögunum gert að greiða virðisaukaskatt af pinklum sem fara með flugfélögunum.	a	l	e	x	a	n	d	r	e	l	2	1
Það er nýkviknað tungl sem lítur út eins og vagga þar sem það hvílir ofan á ólgandi skýjunum.	a	l	e	x	a	n	d	r	e	l	2	1
Við lifum tíma þar sem fréttaflutningur verður æ persónulegri og ágengari um einkahagi manna.	a	l	e	x	a	n	d	r	e	l	2	1
Össur Skarphéðinsson sagði svo hnyttilega í dag í þeirri viðleitni að bæta heilbrigðiskerfið.	a	l	e	x	a	n	d	r	e	l	2	1
Ef álitið hefur verið alveg skýrt og ótvírætt nei, tók þá sameiningarnefndin tillit til þess?	a	l	e	x	a	n	d	r	e	l	2	1
Nei, þeir skyldu sko lækka af sjálfu sér eftir einhverju dularfullu lögmáli sem hann skilur.	a	l	e	x	a	n	d	r	e	l	2	1
Enn þá eru þetta slitrur og allt ófrágengið og markleysa, eins og einhver fundarmanna sagði.	a	l	e	x	a	n	d	r	e	l	2	1
En hvernig sem á því stendur gríp ég í tómt þegar ég horfist í augu við sjálfa mig í spegli.	a	l	e	x	a	n	d	r	e	l	2	1
Jósef kemur til Stjörnunnar frá uppeldisfélagi sínu Grindavík en hann samdi til þriggja ára.	a	l	e	x	a	n	d	r	e	l	2	1
Prinsarnir Nikolaj og Felix voru einnig viðstaddir að ógleymdri konungsfjölskyldunni dönsku.	a	l	e	x	a	n	d	r	e	l	2	1
Árni Páll Árnason um afleiðingar þess að fylgja ekki þeirri efnahagsstefnu sem hann vann að.	a	l	e	x	a	n	d	r	e	l	2	1
Margir tónlistarunnendur bíða spenntir eftir endurkomu þessarar hráu og pönkuðu rokksveitar.	a	l	e	x	a	n	d	r	e	l	2	1
Ekki leikur vafi á því að þátttaka okkar í starfsemi Evrópuráðsins hefur reynst heilladrjúg.	a	l	e	x	a	n	d	r	e	l	2	1
Jú, hér er um að ræða einstaklingsmiðaða starfsþjálfun, sértæka atvinnutengda starfsþjálfun.	a	l	e	x	a	n	d	r	e	l	2	1
Því miður mengum við mennirnir jörðina æ meira og æ hraðar með ófyrirsjáanlegum afleiðingum.	a	l	e	x	a	n	d	r	e	l	2	1
Það er engin spurning að staðgöngumæður í heiminum skapa mikla óvissu og óöryggi fyrir börn.	a	l	e	x	a	n	d	r	e	l	2	1
Fyrsta verkefni hans verður bregðast við yfirvofandi sjálfstæðisyfirlýsingu í Kósóvó héraði.	a	l	e	x	a	n	d	r	e	l	2	1
Áður en málið kom upp var Bo álitinn líklegur til frekari metorða innan kommúnistaflokksins.	a	l	e	x	a	n	d	r	e	l	2	1
Við komumst aldrei hjá öðru en miða hagstjórnina út frá þessum sterka atvinnuvegi hérlendis.	a	l	e	x	a	n	d	r	e	l	2	1
Þegar sökin er sönnuð þá tekur við nýtt ferli, þá er hinn seki skjólstæðingur samfélagsins.	a	l	e	x	a	n	d	r	e	l	2	1
Þegar þessari bók er flett, skýrslu Hafró, er kaflinn um þorskinn ekki sérlega upplífgandi.	a	l	e	x	a	n	d	r	e	l	2	1
Fyrr á þessu ári dæmdi Hæstiréttur að Þorsteinn ætti ekki jörðina, heldur dánarbú afa hans.	a	l	e	x	a	n	d	r	e	l	2	1
Hann er tæknifræðingur að mennt, hefur unnið við Blönduvirkjun og rekur nú eigið fyrirtæki.	a	l	e	x	a	n	d	r	e	l	2	1
Tengdamóðir þín aldurhnigin, á Sjúkrahúsi Seyðisfjarðar, þakkar þér allt frá upphafi kynna.	a	l	e	x	a	n	d	r	e	l	2	1
Jóakim er yngri sonur Margrétar Þórhildar Danadrottningar og er Marie önnur eiginkona hans.	a	l	e	x	a	n	d	r	e	l	2	1
Guðmundur er kvæntur Helgu Haraldsdóttur húsmóður og skrifstofumanni og eiga þau þrjú börn.	a	l	e	x	a	n	d	r	e	l	2	1
Það hefur flogið fyrir, að greitt verði fyrir vissum grenum iðnaðarins varðandi útflutning.	a	l	e	x	a	n	d	r	e	l	2	1
Myndin mætti ekki vera sú að þar væru valdagírugir stjórnmálamenn plottandi í hverju horni.	a	l	e	x	a	n	d	r	e	l	2	1
Hitt er svo auðvitað alvarlegur hlutur að hér er verið að staðfesta matarskattinn að fullu.	a	l	e	x	a	n	d	r	e	l	2	1
En með þessum aðgerðum er verið að stofna til stórfellds hallarekstrar hjá ýmsum stofnunum.	a	l	e	x	a	n	d	r	e	l	2	1
Hvers vegna þurfa framkvæmdamenn í norskum olíuiðnaði að leita til Íslands eftir fjármagni?	a	l	e	x	a	n	d	r	e	l	2	1
Fjölmörg lönd eins og Kanada, Venesúela, Ástralía og Brasilía hafa boðið orku á lágu verði.	a	l	e	x	a	n	d	r	e	l	2	1
Mál er varða framkvæmd refsinga, framsal sakamanna, náðanir, sakaruppgjöf og uppreisn æru.	a	l	e	x	a	n	d	r	e	l	2	1
Farþegum Strætó hefur fjölgað umtalsvert á helstu akstursleiðum og þeir nota Strætó oftar.	a	l	e	x	a	n	d	r	e	l	2	1
Togarinn Páll Pálsson var með línubátinn í togi og gekk ferðin til Ísafjarðar áfallalaust.	a	l	e	x	a	n	d	r	e	l	2	1
Símafyrirtækið Sko ætlar sér að bjóða einfaldari verðskrá og lægra verð í farsímaþjónustu.	a	l	e	x	a	n	d	r	e	l	2	1
Maðurinn kom fram með einni súlunni, klæddur dragsíðum purpuralitum kufli með rauðu fóðri.	a	l	e	x	a	n	d	r	e	l	2	1
Stjórn sem hafði hugmyndir uppi um sko að afskrifa milljarða skuldir til lykilstarfsmanna.	a	l	e	x	a	n	d	r	e	l	2	1
Ég veit ekki hvort það stendur enn í kennslubókunum að Balkanskaginn sé púðurtunna Evrópu.	a	l	e	x	a	n	d	r	e	l	2	1
Ísland er ekki aðili að bókuninni um ólögmætar aðgerðir gegn öryggi botnfastra mannvirkja.	a	l	e	x	a	n	d	r	e	l	2	1
Það voru þrír valinkunnir menn settir til þessa starfa, en þetta er nú kannske aukaatriði.	a	l	e	x	a	n	d	r	e	l	2	1
Mitt svar við því er jú, auðvitað eigum við að varðveita þetta sérstaka við Ríkisútvarpið.	a	l	e	x	a	n	d	r	e	l	2	1
Í myndasögum án söguþráðar sem fylgja má á veggjunum koma stundum upp súrrealískir taktar.	a	l	e	x	a	n	d	r	e	l	2	1
Annað á að sýna múslima eyðileggja styttu af Maríu mey, persónu úr Biblíu kristinna manna.	a	l	e	x	a	n	d	r	e	l	2	1
Í austanverðum dalnum voru bæir á borð við Merkigil, Ábæ, Nýjabæ, Tinnársel og Hildarsel.	a	l	e	x	a	n	d	r	e	l	2	1
Þar tóku nokkrir þekktir trommarar í kjuðana innan um allar stærðir og gerðir af trommum.	a	l	e	x	a	n	d	r	e	l	2	1
Þessi meðaltöl dylja þó, eins og við vitum öll, ákaflega mismunandi afkomu eftir greinum.	a	l	e	x	a	n	d	r	e	l	2	1
Fyrri áfanganum yrði náð með baráttu gegn hryðjuverkum og útrýmingu hryðjuverkastarfsemi.	a	l	e	x	a	n	d	r	e	l	2	1
Sá plógur verði notaður með hafnsögubáti til að draga efni úr innsiglingu Landeyjahafnar.	a	l	e	x	a	n	d	r	e	l	2	1
Það var eðlilegt að efasemdir vöknuðu hjá viðkomandi starfsmanni þegar sá úrskurður féll.	a	l	e	x	a	n	d	r	e	l	2	1
Kjóll Gretu Salóme er hannaður af Rebekku Ingimundardóttur og saumaður af Elmu Bjarneyju.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir tveir eru með örugga forystu þegar þessi frétt er skrifuð og nálgast Mývatn óðfluga.	a	l	e	x	a	n	d	r	e	l	2	1
Fjarskiptatækninni fleygir fram svo óðfluga að engin landamæri standa í vegi fyrir henni.	a	l	e	x	a	n	d	r	e	l	2	1
Leiðtogi skæruliða Maóista í Nepal lýsti einhliða yfir þriggja mánaða vopnahléi í morgun.	a	l	e	x	a	n	d	r	e	l	2	1
Að lokinni kosningu verða tvö efstu nöfnin tekin frá og kosið sérstaklega á milli þeirra.	a	l	e	x	a	n	d	r	e	l	2	1
Það er óumdeilanlegt, að virkjanir í Þjórsá og Tungnaá eru á mesta eldgosasvæði landsins.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta mun ekki falla niður, hvorki bensínstyrkurinn né hjálpartækin, hjá þessum öryrkjum.	a	l	e	x	a	n	d	r	e	l	2	1
Íslendingar hafi mikilvæga reynslu en sjö jarðvarmavirkjanir eru starfræktar hér á landi.	a	l	e	x	a	n	d	r	e	l	2	1
Frá því þetta allt upphófst hefur leynd og pukur einkennt þessa umfjöllun og vinnubrögð.	a	l	e	x	a	n	d	r	e	l	2	1
Hitabeltisstormurinn Noel hefur síðustu klukkustundirnar sótt í sig veðrið á Karíbahafi.	a	l	e	x	a	n	d	r	e	l	2	1
Sat grafkyrr og steinþegjandi og fannst hjartað vera ískaldur klumpur í brjósti mínu ...	a	l	e	x	a	n	d	r	e	l	2	1
Það er kominn allmikill bunki af fyrirspurnum núna fram til jóla sem hefur verið svarað.	a	l	e	x	a	n	d	r	e	l	2	1
Hörður Guðmundsson mælir: „Þetta er bara eins og, eins og að vera með sko öryggisbelti“.	a	l	e	x	a	n	d	r	e	l	2	1
Guðni Ágústsson segir: „Sko, innflytjendurnir þeir þurfa að vera í mjög öruggum löndum“.	a	l	e	x	a	n	d	r	e	l	2	1
Ég tel að þarna hafi menn túlkað lagaheimildir eftir þessar breytingar afskaplega rúmt.	a	l	e	x	a	n	d	r	e	l	2	1
Allt hjal hans um sparnað og byltingu í fjármálum ríkisins hefur reynst vera orðin tóm.	a	l	e	x	a	n	d	r	e	l	2	1
Ég vara sannarlega við því að menn gleypi þetta hrátt þó að þetta heiti sameignarfélag.	a	l	e	x	a	n	d	r	e	l	2	1
Nú óskar hann eftir að þessu atriði verði frestað og það fái frekari faglega umfjöllun.	a	l	e	x	a	n	d	r	e	l	2	1
Þá hefði þetta þó komið skaplegar við heldur en eins og ríkisstjórnin framkvæmir þetta.	a	l	e	x	a	n	d	r	e	l	2	1
Verk sem voru herhvöt og leiðarljós í baráttunni fyrir fullveldi og sjálfstæði Íslands.	a	l	e	x	a	n	d	r	e	l	2	1
Nefndin telur að það sé rúm fyrir tvö peningahappdrætti af þessari tegund hér á landi.	a	l	e	x	a	n	d	r	e	l	2	1
Thomas sagðist í dag hafa verið mjög ölvaður og þeir Nikolaj hefðu báðir keyrt bílinn.	a	l	e	x	a	n	d	r	e	l	2	1
Hann réðst inn á heimili hennar, vopnaður hnífi og stakk tvo ættingja hennar til bana.	a	l	e	x	a	n	d	r	e	l	2	1
Skulu hæli þessi að minnsta kosti vera tvö, annað handa stúlkum, en hitt handa piltum.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta er saga um ómyndarskap eða sundurlyndi, að því er sumir telja kannske óheilindi.	a	l	e	x	a	n	d	r	e	l	2	1
Nikolaj hringdi í þáverandi kærustu sína um nóttina eftir að hann sneri aftur um borð.	a	l	e	x	a	n	d	r	e	l	2	1
Sleppi sauðfé yfir varnarlínur skal því slátrað án þess að sérstakar bætur komi fyrir.	a	l	e	x	a	n	d	r	e	l	2	1
Það gefur því auga leið að slíkt heilalaust lið þarf sko engar niðurfellingar ábyrgða.	a	l	e	x	a	n	d	r	e	l	2	1
Ræninginn varð felmtri sleginn en hleypti af skoti úr byssu sinni, sem hitti þó engan.	a	l	e	x	a	n	d	r	e	l	2	1
Til að gera langa sögu stutta finnur hún drenginn, þau kynnast og verða trúnaðarvinir.	a	l	e	x	a	n	d	r	e	l	2	1
Hún heldur að ég sé hryggbrotinn, ég veit ekki hvað þú hefur eiginlega sagt við hana.	a	l	e	x	a	n	d	r	e	l	2	1
Þú ætlaðir að beita önglana í happdrættislánunum svo að menn bitu á og keyptu bréfin.	a	l	e	x	a	n	d	r	e	l	2	1
Ef svarið er nei, hverra er frumkvæðisréttur í málum sem slíkum að fella niður ákæru?	a	l	e	x	a	n	d	r	e	l	2	1
Kannske yrði nánar að því vikið í væntanlegri lagasetningu sem hér er gert ráð fyrir.	a	l	e	x	a	n	d	r	e	l	2	1
Það litla sem eftir stóð af loforðunum fauk með ákvörðunum helgarinnar og næturinnar.	a	l	e	x	a	n	d	r	e	l	2	1
Fjórtán milljónir stúlkna sko undir átján ára aldri sem að eru þvingaðar í hjónaband.	a	l	e	x	a	n	d	r	e	l	2	1
Við þekkjum nú pínulítið dæmi, Hörpu, sem var mjög metnaðarfull hugmynd á sínum tíma.	a	l	e	x	a	n	d	r	e	l	2	1
Sko, koma Jóns Sigurðssonar inn í ríkisstjórnina er, að mínu mati, mjög af hinu góða.	a	l	e	x	a	n	d	r	e	l	2	1
Enn er þó auðvitað ótalið það sem mestu máli skiptir, en það er ástand fiskstofnanna.	a	l	e	x	a	n	d	r	e	l	2	1
Verkafólk þyrpist á staðinn til að taka þátt í olíuæðinu og yfirvöldum finnst nóg um.	a	l	e	x	a	n	d	r	e	l	2	1
Afi sá gamla blökkumanninn hlaupa að eftirlitsmönnunum og reiða hlújárnið til höggs.	a	l	e	x	a	n	d	r	e	l	2	1
Veita aðgang að tæknifrjóvgun án mismununar á grundvelli kynhneigðar og kynvitundar.	a	l	e	x	a	n	d	r	e	l	2	1
Hinir sjö ætla ekki að taka afstöðu til þess fyrr en endanleg útfærsla liggur fyrir.	a	l	e	x	a	n	d	r	e	l	2	1
Barnið hefur þroskast mikið og er nú jafn skilningsskarpt á við hvern annan ungling.	a	l	e	x	a	n	d	r	e	l	2	1
Tvær haglabyssur héngu á nöglum uppi á vegg og á gólfinu voru þrír opnir bókakassar.	a	l	e	x	a	n	d	r	e	l	2	1
Þannig að sko, ég get ekki útskýrt af hverju þetta eru svona alvarlegir áverkar sko.	a	l	e	x	a	n	d	r	e	l	2	1
Það er algerlega ótímabært, virðulegi forseti, að vera að fara af hjörunum hér núna.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta vita allir, sem komnir eru til vits og ára, nema ef vera skyldi goodtemplarar.	a	l	e	x	a	n	d	r	e	l	2	1
Ung íslensk kona varð þrettán milljónum ríkari í Lottó úrdrættinum um síðustu helgi.	a	l	e	x	a	n	d	r	e	l	2	1
Hlutfallið var tólf komma sjö prósent í Noregi og tvö komma þrjú prósent í Danmörku.	a	l	e	x	a	n	d	r	e	l	2	1
Sigurhjörtur átti sjö systkini, en tvö þeirra, Jósef Pálmar og Auður, létust í æsku.	a	l	e	x	a	n	d	r	e	l	2	1
Nú hrista menn höfuðið, hæði hér í þingsalnum og uppi á áheyrendapöllum, yfir slíku.	a	l	e	x	a	n	d	r	e	l	2	1
En þetta eru álíka mörg atriði, sko það eru sko, eitthvað, fjögur hundruð viðburðir.	a	l	e	x	a	n	d	r	e	l	2	1
Ekki er tekið fram hvaða erlend ákvæði eða reglur eða lágmarksákvæði hér sé átt við.	a	l	e	x	a	n	d	r	e	l	2	1
Myndir af öðrum stjörnum eiga sér þó alvarlegri aðdraganda, á borð við morðákæru OJ.	a	l	e	x	a	n	d	r	e	l	2	1
Slík úttekt hefur ekki borist mér í hendur né öðrum þingflokksformönnum svo ég viti.	a	l	e	x	a	n	d	r	e	l	2	1
Sjálfstæðu leikhúsin taka á móti fleiri gestum en opinberu leikhúsin tvö til samans.	a	l	e	x	a	n	d	r	e	l	2	1
Sigríður þurfti að segja upp Gunnari, Gjúki og Svandísi til að láta dæmið ganga upp.	a	l	e	x	a	n	d	r	e	l	2	1
Þýðandinn virðist meta þá með þeim hætti, sé hliðsjón höfð af nafngiftum persónanna.	a	l	e	x	a	n	d	r	e	l	2	1
EmJ, fannst ég hneigjast til einræðis og sagði, að ég hefði viljað banna kommúnista.	a	l	e	x	a	n	d	r	e	l	2	1
Nei, hér hafa menn orðið að viðurkenna staðreyndir, og það var þegar gert í Grágás.	a	l	e	x	a	n	d	r	e	l	2	1
Við mikinn öldugang úti á sjó þá stígum við annaðhvort ölduna eða leggjumst í koju.	a	l	e	x	a	n	d	r	e	l	2	1
Kolbrún sagði að við rannsókn málsins hefði ekkert bendlað Nikolaj við hvarf Birnu.	a	l	e	x	a	n	d	r	e	l	2	1
Nei, kæri vinur, svoleiðis röksemdir eru ekki gjaldgengar fyrir sunnan Hafnarfjörð.	a	l	e	x	a	n	d	r	e	l	2	1
Hafrétturinn er að þróast núna og kannske örar en við höfum gert okkur grein fyrir.	a	l	e	x	a	n	d	r	e	l	2	1
Spauggreindin breyttist þannig að skopskynið varð svartara og jafnvel óskiljanlegt.	a	l	e	x	a	n	d	r	e	l	2	1
Nei, það hefur sko ekki verið skortur á hugmyndum og ekki verið skortur á tillögum.	a	l	e	x	a	n	d	r	e	l	2	1
Konsertinum er lýst sem virtúósaverki sem leggi margar þrautir fyrir einleikarann.	a	l	e	x	a	n	d	r	e	l	2	1
Hefur þú heyrt af honum Hirti Hilariussyni sem gæddi sér oft á hnoðningunum mínum?	a	l	e	x	a	n	d	r	e	l	2	1
Þá veltir maður fyrir sér hvort þetta tíðkist hjá báðum núverandi stjórnarflokkum.	a	l	e	x	a	n	d	r	e	l	2	1
Tanya fékk ásamt nokkrum félögum styrk frá borginni í vor til að gera garðinn upp.	a	l	e	x	a	n	d	r	e	l	2	1
Við sendum Höllu frænku, Lárusi og Helgu Guðrúnu okkar innilegustu samúðarkveðjur.	a	l	e	x	a	n	d	r	e	l	2	1
Nú er hann kominn austur yfir Þjórsá og næst kemst hann kannske austur að Jökulsá.	a	l	e	x	a	n	d	r	e	l	2	1
Sögnin „að stjónka“ í fyrstu persónu viðtengingarhætti, fleirtölu er „stjónkuðum“.	a	l	e	x	a	n	d	r	e	l	2	1
Þannig að hann er greinilega sko orðinn nokkuð útbreiddur þótt lítið sé af honum.	a	l	e	x	a	n	d	r	e	l	2	1
Þegar ég hef slokað úr glasinu tek ég pjönkur mínar, kveð og held leitinni áfram.	a	l	e	x	a	n	d	r	e	l	2	1
Ég held að það sé mikill misskilningur, að stjórnmálaáhugi sé lítill hér á landi.	a	l	e	x	a	n	d	r	e	l	2	1
Hann kvaðst á þessum tíma ekki hafa pælt í því hver kynferðislegur lögaldur væri.	a	l	e	x	a	n	d	r	e	l	2	1
Vasinn fannst þegar systkini gerðu upp dánarbú ættingja sinna í úthverfi Lundúna.	a	l	e	x	a	n	d	r	e	l	2	1
En við breytingar, sameiningu stofnana, er eins og verkefnin sogist frekar suður.	a	l	e	x	a	n	d	r	e	l	2	1
Afar þekkt þema í fornsögum og nægir að benda á hræðileg örlög Ödipusar sem dæmi.	a	l	e	x	a	n	d	r	e	l	2	1
Og nú átti sem sagt að hafa sama háttinn á gagnvart stúdentum hér við Háskólann.	a	l	e	x	a	n	d	r	e	l	2	1
Thomas horfði ekki á Nikolaj þegar hann gekk í dómsalinn heldur sneri sér undan.	a	l	e	x	a	n	d	r	e	l	2	1
Hún keppir svo til úrslita ásamt sjö öðrum hlaupakonum síðdegis á laugardaginn.	a	l	e	x	a	n	d	r	e	l	2	1
Þannig að það er ekkert í sjálfu sér sko í kortunum sem eykur mönnum bjartsýni.	a	l	e	x	a	n	d	r	e	l	2	1
Tyrknesk stjórnvöld fullyrða að vinstriöfgamenn hafi staðið á bak við tilræðið.	a	l	e	x	a	n	d	r	e	l	2	1
Mér finnst það bara ekkert sko, ólíklegt miðað við hvernig þetta hefur þróast.	a	l	e	x	a	n	d	r	e	l	2	1
Að sjálfsögðu var allt nauðsynlegt leirtau til staðar svo og pottar og pönnur.	a	l	e	x	a	n	d	r	e	l	2	1
En það er ekki ykkar niðurstaða, þetta sé fyrst og fremst, sko, íslenskt hrun?	a	l	e	x	a	n	d	r	e	l	2	1
Á Landspítalanum hefur maursins hefur ekki orðið vart þar sem sjúklingar eru.	a	l	e	x	a	n	d	r	e	l	2	1
Kaj neitaði sök og hélt því fram að barnið hefði dottið oftar enn einu sinni.	a	l	e	x	a	n	d	r	e	l	2	1
Norðari-Þverá er stórglæsilegur bær þar sem smjörið drýpur af hverju strái.	a	l	e	x	a	n	d	r	e	l	2	1
Bættu góðri fitu í matinn; örlítil lárpera, fræ, hnetur eða góð ólífuolía.	a	l	e	x	a	n	d	r	e	l	2	1
Er ég skal fá Jesú auglit að sjá, það verður dýrð, verður dýrð handa mér.	a	l	e	x	a	n	d	r	e	l	2	1
Yngri pilturinn lést af sárum sínum, en hann hlaut alls sjö hnífsstungur.	a	l	e	x	a	n	d	r	e	l	2	1
Danmörk er langt frá því að vera einhvers konar miðstýrt áætlanahagkerfi.	a	l	e	x	a	n	d	r	e	l	2	1
Þannig að þessi fullyrðing er ekkert nema sko, kjánalegur útúrsnúningur.	a	l	e	x	a	n	d	r	e	l	2	1
Það þjóðfélag sem úthýsir þeim sem umönnunar þarfnast er vont þjóðfélag.	a	l	e	x	a	n	d	r	e	l	2	1
Gamla konan heitir Böótía og hefur búið á Fárskrúðsfirði alla sína tíð.	a	l	e	x	a	n	d	r	e	l	2	1
Hann var hér um bil kominn upp í garðinn sko hérna þegar hann bakkaði.	a	l	e	x	a	n	d	r	e	l	2	1
Stangveiði í vötnum sunnan Tungnár hefur verið góð seinni part sumars.	a	l	e	x	a	n	d	r	e	l	2	1
Bú Árna Jóhannesar hafi verið tekið til gjaldþrotaskipta með úrskurði.	a	l	e	x	a	n	d	r	e	l	2	1
Enn fleiri bögumæli mætti nefna, sem æskufólk ætti ekki að temja sér.	a	l	e	x	a	n	d	r	e	l	2	1
Thomas hefði ekki séð hana eftir að Nikolaj hvarf á braut í bílnum.	a	l	e	x	a	n	d	r	e	l	2	1
Yfirbugistu af þessu námi þá getur þú alltaf valið þér betri braut.	a	l	e	x	a	n	d	r	e	l	2	1
Hljómsveitin Plútó æfir á svipaðan hátt og hver önnur hljómsveit.	a	l	e	x	a	n	d	r	e	l	2	1
Afhverju eru þið að þessu, ég mun ekki stöðva þótt þið bugið mig!	a	l	e	x	a	n	d	r	e	l	2	1
Það náttúrulega gera menn ekki nema sko öll önnur ráð séu þrotin.	a	l	e	x	a	n	d	r	e	l	2	1
Eða er það kannske úrræðaleysi og sviksemi, eins og sumir segja?	a	l	e	x	a	n	d	r	e	l	2	1
Arne ólst upp í Þýskalandi en talar einnig norsku og íslensku.	a	l	e	x	a	n	d	r	e	l	2	1
Þannig að á meðan þá nær hann að skræla það sko utan af henni.	a	l	e	x	a	n	d	r	e	l	2	1
Segjum að út komi spaðasjöa, eins og gerðist á nokkrum borðum.	a	l	e	x	a	n	d	r	e	l	2	1
Flökkumaurunum hefur fjölgað talsvert í Evrópu og litlu Asíu.	a	l	e	x	a	n	d	r	e	l	2	1
Það er ekkert sérstakt veður í dag, rok og gjúfur sýnist mér.	a	l	e	x	a	n	d	r	e	l	2	1
Ég kem við í Söebechsverslun, kaupi kleinu og sítrónusvala.	a	l	e	x	a	n	d	r	e	l	2	1
Miklar skemmdir urðu í brunanum og er nær allt innbú ónýtt.	a	l	e	x	a	n	d	r	e	l	2	1
Til að komast uppá topp þarf að ganga Aurhrygg endilangan.	a	l	e	x	a	n	d	r	e	l	2	1
Allir ferðir Strætó utan höfuðborgarsvæðisins falla niður.	a	l	e	x	a	n	d	r	e	l	2	1
Þá hafi Kaj líka bara staðið þarna við hliðina á Þórbergi.	a	l	e	x	a	n	d	r	e	l	2	1
